SK_ID_CURR,TARGET
406045,0.13929314358604722
406046,0.11309213228361178
406048,0.09025386869566816
406050,0.08119252796625702
406051,0.07018104768920617
406052,0.09165366585336658
406053,0.13842298170537046
406077,0.06783180020773096
406082,0.11655761174196025
406083,0.11981045531521875
406084,0.12143668309214196
406098,0.053239376201553223
406099,0.080549102398779
406100,0.13036289578640395
406113,0.07116399230995818
406114,0.0701335935644163
406115,0.09424045787270942
406116,0.07701078877112598
406117,0.06630562210446368
406127,0.0836291839447061
406128,0.09140359812785036
406129,0.07173396039858942
406132,0.08857023002280211
406133,0.0750072191326102
406134,0.08028063027663675
406135,0.1134166172699189
406136,0.095906593747958
406137,0.11114463888731779
406138,0.11017290288209568
406139,0.09871865295761562
406142,0.1030939396536878
406143,0.095762072968293
406175,0.11036526276053563
406176,0.0711624417071744
406177,0.09161902289892476
406194,0.10901067436549888
406195,0.08305172625158375
406208,0.08499475630202244
406210,0.07684847125048813
406216,0.09574911438674456
406217,0.09464519118507385
406227,0.08269064962997608
406228,0.06266685162648312
406253,0.1127509350600019
406254,0.07224348972447833
406260,0.0884214283084178
406267,0.10736701080718132
406269,0.06319540280518447
406276,0.12044670941632067
406277,0.07572166596771523
406279,0.06709376250779256
406288,0.09381636671523368
406297,0.13930851542984668
406308,0.14919056040474638
406310,0.11677140448379097
406320,0.08916644528875507
406336,0.07813585462950119
406352,0.05295649748001328
406365,0.08609392429749513
406369,0.07286468077362672
406371,0.1088309953921
406401,0.12000615649144727
406408,0.11180072796959939
406409,0.05966206582849439
406475,0.1038286033838417
406492,0.07376997868998762
406510,0.0878524246985447
406519,0.11368689680990736
406565,0.11038593339161511
406584,0.12241499423089665
406596,0.09224811892048806
406598,0.09003455355499403
406605,0.10751225859233325
406609,0.07505854172090952
406610,0.10069487462140367
406611,0.06707747753832141
406654,0.10018239313703428
406670,0.12506325101055774
406675,0.08634476922175591
406681,0.11457863852020335
406682,0.06833719695608487
406695,0.0668649939813908
406697,0.08552640341963118
406712,0.1376223250222415
406719,0.09305670103275297
406725,0.09359325233754613
406734,0.08000265806462618
406743,0.11556172148103476
406778,0.11076651024754605
406784,0.08383461743887792
406786,0.06896155876177146
406791,0.09745956995884515
406792,0.07382222477787498
406803,0.11331984008539017
406812,0.06137755342020266
406813,0.10211791865394092
406814,0.11378521133650953
406841,0.10259757563212653
406842,0.09599182870760893
406843,0.08040638324967814
406848,0.10442536280742236
406861,0.09441298542419996
406862,0.14494840857336047
406863,0.046748277452959786
406864,0.0686480837262527
406865,0.10361863470064005
406871,0.09881739339360948
406872,0.1161272379810224
406873,0.10396360966316673
406893,0.10313641157987204
406919,0.11778738978835154
406920,0.10543411789483524
406921,0.08482535062802016
406923,0.09757261119011248
406924,0.09108425659788295
406925,0.06313446128775722
406926,0.08508531252272722
406927,0.10553340362344256
406936,0.06224227096268948
406937,0.08357879826581262
406938,0.0752172411073586
406939,0.10672865178427611
406940,0.1013639402889107
406941,0.08282759550760707
406952,0.0811442876361343
406953,0.1464496669657583
406954,0.09254433871848056
406962,0.10523617177978899
406963,0.12298447596115071
406964,0.07777090944439431
406965,0.11789635618337208
406966,0.13591041843888635
406967,0.0702008255267633
406968,0.10128776629857357
406969,0.07193917989053142
406970,0.09419119643556197
406971,0.1257961414115957
406972,0.09964652006279227
406973,0.10936188608308414
406974,0.08433715412505512
406975,0.07793767224564634
406976,0.0718386546851408
406977,0.08571119874888626
406985,0.08688222140784435
406987,0.12941741599435255
407025,0.10445120548765624
407031,0.08626746539999257
407033,0.0977593168401128
407039,0.09321515874134195
407041,0.07304958678435135
407044,0.07848200755187182
407046,0.10341262231644952
407053,0.06837524704524435
407061,0.0735802642272251
407069,0.10682724435594977
407070,0.08185546877984587
407072,0.06235291752640775
407073,0.08339065844751219
407081,0.11063279965650162
407082,0.10299358507303703
407088,0.07054751046314703
407091,0.13179947624830504
407097,0.03932774399097551
407104,0.11392828102367394
407105,0.15412302827361482
407106,0.07320702745925839
407121,0.07327731498432039
407128,0.09580542589074856
407137,0.09861556241138482
407144,0.10939092400521622
407145,0.11531688836379624
407154,0.11640326156536313
407162,0.0675526276609456
407164,0.09648952291000679
407168,0.1081551909665382
407203,0.07714990728512137
407210,0.11095951695924597
407215,0.07712446387453537
407218,0.07245848826121132
407228,0.07772197604661908
407262,0.11272811165237293
407274,0.10891201059726739
407280,0.10875884135951684
407288,0.08812572028364406
407298,0.06805840366495636
407299,0.13594270934342964
407302,0.08974748652734692
407303,0.07655899426779338
407305,0.1429287628603875
407306,0.09780490146643132
407307,0.12036437018348006
407313,0.06679684707288609
407314,0.047020366122461084
407315,0.06836671157560295
407316,0.10093467567219508
407322,0.11794493527587438
407323,0.09695817799588732
407324,0.08366549205758003
407325,0.08382485930071869
407329,0.09691815553397108
407330,0.1090136764271838
407332,0.10120818239623987
407333,0.09041595534438199
407334,0.0964127431167569
407335,0.08667554247992654
407336,0.08212143629490222
407337,0.11120618368387096
407338,0.09952057410706235
407339,0.09425531109217342
407340,0.07673291281473503
407341,0.11751006533174126
407342,0.056814865236379374
407343,0.0807906859648039
407344,0.10881565687198964
407345,0.09582826460325308
407346,0.1399660961545549
407353,0.1186910089187803
407364,0.09739110238425533
407365,0.12547913009300177
407366,0.06605967310918168
407370,0.077874873930983
407373,0.13856133406550677
407376,0.10221633167518059
407386,0.07462710004226167
407388,0.09359178701914969
407391,0.08631404919119208
407393,0.11021869036703782
407427,0.0966719636249323
407452,0.1280835715753151
407454,0.09157563089179141
407457,0.08410260413184335
407462,0.061784392156406506
407463,0.07224916372493209
407468,0.10090440249718383
407469,0.09305229045914663
407478,0.10043133758534563
407482,0.10689092382396483
407487,0.09038699554619564
407489,0.08505501929590434
407498,0.14830235469712297
407516,0.07977123112143765
407519,0.11571578732088944
407528,0.11882037643026534
407532,0.12824912217508236
407534,0.09856855093861232
407543,0.10267716827128602
407546,0.09188169088157094
407550,0.08676111456919165
407555,0.06378692028726862
407558,0.09473375224435011
407587,0.057944207914061095
407588,0.06431459232187879
407594,0.11779566133241004
407596,0.1082402092917454
407598,0.0851564750285151
407602,0.11748315593226048
407605,0.08713284492547049
407613,0.09655362131031443
407619,0.11608943504386031
407625,0.07538561488782464
407627,0.07915918008909925
407629,0.09355938573140234
407631,0.07273485569502822
407633,0.0722648247835404
407636,0.11974424795001543
407645,0.10935833635786865
407648,0.09966955216148336
407669,0.05701980290797821
407674,0.068227101937837
407675,0.12331623606432994
407676,0.09469667730331904
407677,0.10773604627396637
407678,0.12615796053481626
407679,0.07925088566960319
407680,0.1106636266381169
407681,0.11518484997724167
407682,0.06607716583090106
407684,0.1036543315030588
407692,0.09692065103607954
407693,0.11789370900041253
407694,0.08669675316824396
407695,0.06433758199874595
407696,0.10162853726721341
407697,0.11268774399524653
407698,0.08870112783007017
407699,0.08314631432089067
407702,0.09149282174166422
407703,0.09037382542220065
407725,0.10486398765817088
407726,0.10019814764330089
407729,0.1305791339890131
407731,0.04546626316492216
407745,0.10420306166473588
407749,0.09513069908614719
407750,0.10607632362869172
407751,0.09293245944270534
407752,0.15045769818491467
407753,0.09012585170451037
407754,0.13514732991882974
407755,0.11676804159874968
407756,0.07675114994870376
407765,0.07337094781883582
407766,0.07695422219031
407767,0.11686956632420009
407768,0.075767445941186
407773,0.07724099411261318
407774,0.09046293505829836
407778,0.11118017765362012
407779,0.08689868561756493
407780,0.11643257375709083
407781,0.10395971329172358
407782,0.07364704046949191
407783,0.08623003230808902
407784,0.08604642598202303
407825,0.10622880997291873
407826,0.06253681267281337
407828,0.08584472815963862
407829,0.08085882178499867
407830,0.1273294049438983
407831,0.08164139849193693
407832,0.07745858243822934
407838,0.08712549009519177
407839,0.09569742675993827
407840,0.0673772637729089
407841,0.0782119109149407
407842,0.0920839525261373
407855,0.09719031485255393
407857,0.09483373315853835
407881,0.09070873394152551
407882,0.08902009514183036
407885,0.06453568450092417
407915,0.0710999761517564
407916,0.0708143803013115
407918,0.12524705445876783
407919,0.11684403292649559
407920,0.10781054640139057
407921,0.08193729913934843
407922,0.0777165081693167
407927,0.07428457922430881
407934,0.11869014469883843
407941,0.10032047450408225
407942,0.102320823394362
407943,0.05239537010806728
407944,0.0743899157549464
407946,0.0811083098507053
407947,0.06779304740759297
407952,0.06765705408165927
407955,0.090433584703159
407978,0.08926366572508547
407986,0.06780186008086224
408003,0.08336476952448553
408006,0.10189913530979103
408008,0.05580733002472121
408015,0.11173170158063292
408016,0.0829786482208584
408028,0.08909538622672344
408035,0.10885182741144754
408042,0.07143847795057003
408044,0.1061347566991172
408052,0.06690746568862253
408053,0.09293589817172185
408056,0.11117191128698806
408068,0.07976092551608516
408071,0.10318833412085658
408074,0.07524459262081462
408085,0.12109597874971871
408089,0.07595746399358565
408091,0.08521417983241743
408098,0.052677376351632936
408106,0.09746102656360114
408108,0.11693443827922485
408116,0.07678162280401414
408126,0.08042767348077717
408130,0.1157643982598642
408135,0.07417130124423221
408148,0.07119701718449833
408168,0.09784675666123681
408170,0.07437653305909968
408172,0.10360821775694258
408176,0.06609948451372348
408181,0.10518078444221438
408191,0.06408789099024724
408194,0.10625039445964077
408213,0.07501383041331765
408248,0.07680764104337771
408249,0.05620497291026313
408250,0.12298996958893982
408256,0.1356819240419157
408261,0.09987229704626507
408262,0.11515620518359
408268,0.14008669375591984
408269,0.07758579657601412
408273,0.06910467671866817
408280,0.08974154027450333
408286,0.07400005024539914
408347,0.07531631444733604
408349,0.06863517845709532
408350,0.10614341648176519
408351,0.07515736129855906
408352,0.10342254117481746
408355,0.07786188984469304
408356,0.06818748306177735
408357,0.08897160230246583
408384,0.09804833316240372
408385,0.07520475983854555
408386,0.09385785230113396
408387,0.07158844837866266
408388,0.0822691286805138
408389,0.09091627098142839
408390,0.09760240083067159
408391,0.14477807352297584
408392,0.07641010220521785
408393,0.1006784336885111
408398,0.05542867916948322
408399,0.09985150394791556
408400,0.0718804085866251
408405,0.08142450624719452
408406,0.04813198943369956
408437,0.04406409319760381
408459,0.08570617666776331
408460,0.08826714333720041
408463,0.11645046091214042
408467,0.07716077494461197
408468,0.1366146912548892
408471,0.11122070751713203
408477,0.13134482128161512
408478,0.1271306214473907
408479,0.06925538658020228
408481,0.07395020645484904
408482,0.0632609847001952
408483,0.08937225614720863
408484,0.08110042323026913
408485,0.0829456354478283
408486,0.08937614815696433
408489,0.09544900800374545
408490,0.08242713896936188
408504,0.06165777722840324
408506,0.10974263157750255
408508,0.09988202582159415
408514,0.0593233574138421
408515,0.07716815111920611
408516,0.09176963745872835
408517,0.10443734559247621
408518,0.11857535346984348
408523,0.09622495632431846
408524,0.07877630405115339
408525,0.06353388910456313
408526,0.11639673163334364
408531,0.10239843654547119
408579,0.04317921157745366
408580,0.09573128073187678
408581,0.06825144807259165
408599,0.10591383305296427
408615,0.15205329310027543
408616,0.059108047764500786
408617,0.11007226497908501
408619,0.07668132285446974
408622,0.09237960879656633
408624,0.0746276213429381
408625,0.09829826313620747
408626,0.08165130709037871
408627,0.11505569974922844
408651,0.07810913626753045
408658,0.08253418951665085
408659,0.11787240156111808
408660,0.09550290316113247
408661,0.08122324567670082
408662,0.12164580649047622
408688,0.08160039310150853
408689,0.1504850861098387
408690,0.08886437742627548
408695,0.08618962426447561
408696,0.09945473565705219
408701,0.08139255999669723
408702,0.10292320094391545
408705,0.0962061307540056
408728,0.10124659291936537
408742,0.0883007491948561
408759,0.09776739790963436
408766,0.11746146513695051
408768,0.11765561594648795
408774,0.0653667017264342
408775,0.12759437957921252
408780,0.07892314570204537
408790,0.07824141753203037
408791,0.07583211432620901
408792,0.09879417728803651
408794,0.08336678743672811
408797,0.08714170142139235
408808,0.08464101315365986
408830,0.06710613429578594
408857,0.06430297786115008
408863,0.10773021020087052
408874,0.09726667974933753
408880,0.08764105674851728
408885,0.08651922506672004
408890,0.07186333341775417
408898,0.09528812038076467
408902,0.08710374175799372
408903,0.08655147241797066
408905,0.09690055710269413
408908,0.0791686165880394
408911,0.0787692914245008
408921,0.13341765079885393
408932,0.08090271709596648
408933,0.09263433102077558
408935,0.09910730408787606
408960,0.1092212543329306
408968,0.06943754304261154
408985,0.07726370210340647
408986,0.10749529717434242
408990,0.07416535719765831
408993,0.09599812866734769
409001,0.07569877771742435
409003,0.06661173418956956
409008,0.0735716564808186
409010,0.07304053216734396
409015,0.06088640486573803
409017,0.06563468344634811
409028,0.053801232648310396
409034,0.09940888021054121
409035,0.06993878278542165
409041,0.09904337262941489
409054,0.08165261862013809
409057,0.06920329955564894
409064,0.12295434899852432
409065,0.11211596795273575
409066,0.07243370928052031
409068,0.06991091300303584
409076,0.08116428282851115
409080,0.07741285502556752
409083,0.10211787898772327
409084,0.12211636371028271
409085,0.08976280228533254
409088,0.10322003125922258
409105,0.12555067419666688
409121,0.06408145157352539
409123,0.09163708121858964
409133,0.08804723992408434
409153,0.05549748625913703
409156,0.09546444875798586
409157,0.1268089322654692
409158,0.10414864338098055
409163,0.10280371202904878
409167,0.1256006917189375
409168,0.09530750490344891
409169,0.08564274704776381
409172,0.10917869070853177
409173,0.06660953732721392
409174,0.053832993355806706
409175,0.05609158455161995
409192,0.14350046401171462
409193,0.09945397852790472
409197,0.08882393789428199
409204,0.07116438630623889
409206,0.08886952019229725
409208,0.10036958156523468
409209,0.14125275489150788
409212,0.08903124799266203
409213,0.07540253479792476
409214,0.12887962761866023
409217,0.10938750126110922
409218,0.08441963434900968
409220,0.09129207519015875
409221,0.07789467942710196
409227,0.07038065416033647
409228,0.09206206597374444
409229,0.09307016814431343
409230,0.10142254822785536
409259,0.0901308922010982
409261,0.0696795216394659
409269,0.13130331701440937
409277,0.05885043055088154
409278,0.07550259912774486
409285,0.11680464474288424
409286,0.11755134943623173
409287,0.07450933254490122
409293,0.08794784714674388
409297,0.06390408076611065
409298,0.06665259183049178
409299,0.08723339263806688
409340,0.0786712248283941
409377,0.13087941743857373
409383,0.06278562477156233
409384,0.09012231282051182
409409,0.08097040899735039
409412,0.06845575386638839
409413,0.11281957674953204
409414,0.06912615696365867
409415,0.06369375280300917
409423,0.10329806367227826
409428,0.09091584776145815
409429,0.08730027752796568
409430,0.09567439724103508
409431,0.07923595244681021
409432,0.12242368480399285
409433,0.05677022007027269
409434,0.11556275711547363
409442,0.10918806422257478
409443,0.1357608366924843
409446,0.07177131253364749
409463,0.08384161311378269
409482,0.07276541908156293
409507,0.08655341533653833
409508,0.08648882528633488
409509,0.07171310088836505
409514,0.1092835398033146
409535,0.10309470164192959
409536,0.08960098215219846
409537,0.06499723423055778
409538,0.06959546965417855
409541,0.08650588466239173
409542,0.09750094563813512
409543,0.09161516724437166
409545,0.08551383234597515
409550,0.09170849808796563
409551,0.07616703208446218
409552,0.12397221856368687
409553,0.11120781689595961
409558,0.09476439192431917
409563,0.08444587673929864
409574,0.0937336898025108
409607,0.0818977487562661
409608,0.11860574803576143
409628,0.05878470239839756
409632,0.12447037641360166
409633,0.12297507947475395
409636,0.12510986263531088
409676,0.08020902110482687
409691,0.07381320068322883
409694,0.11006086709225575
409707,0.10211370734446369
409723,0.06750765116305198
409741,0.07442951655784112
409743,0.1246789165094941
409747,0.10158650825145144
409773,0.09835630603061576
409777,0.10858622352481744
409778,0.08884748002237793
409804,0.06638282151016563
409805,0.06033231110991925
409812,0.06492645927493092
409817,0.06952315138607539
409836,0.08192015184907715
409846,0.09771645134914049
409850,0.09702609595829667
409852,0.08775130472217302
409861,0.12970111466476222
409864,0.10794992414781712
409871,0.12661466789236328
409891,0.11244922368729751
409896,0.0793094491429797
409917,0.110179741805266
409918,0.07122361321984522
409923,0.08173912944554652
409941,0.07133956109551906
409949,0.07963867917753527
409953,0.08502303197447005
409958,0.09721454921231738
409972,0.12368441368439755
409979,0.08140533717343322
409983,0.1150872633978488
409984,0.1255214878110897
409985,0.0701350196132099
409986,0.12215947115629365
409994,0.09946239975146798
409999,0.11561557770015517
410019,0.06717509492714449
410024,0.09772151927089523
410025,0.059280447637549805
410039,0.061765078423805755
410044,0.07481169714168524
410045,0.10266657892023169
410046,0.07907410944261868
410047,0.07016916091173514
410048,0.0795247170709806
410065,0.11682466670720297
410066,0.09850692776470392
410073,0.07360151537604484
410087,0.06258264696018627
410089,0.08946688752868608
410092,0.09731430309233272
410093,0.09560575818171357
410094,0.05885311438509057
410095,0.11212417769571524
410096,0.11002251041740549
410101,0.08234235143864349
410102,0.11664447295994557
410103,0.0808496811106613
410107,0.05308564471100256
410110,0.08625491083255653
410111,0.09658085320137834
410112,0.12656546463727947
410142,0.07962253391500745
410143,0.07510071155445645
410161,0.11281976050181743
410162,0.0766271577612785
410165,0.11640534783278049
410166,0.06968830862861046
410167,0.13004578556749877
410184,0.113351834842245
410185,0.07943704391635231
410186,0.052995549424310756
410187,0.0990850796248017
410223,0.07215054121787913
410256,0.1433254013192527
410257,0.1301537942999768
410258,0.06819953391977907
410259,0.05704061811423056
410269,0.10660292463274791
410270,0.08665430644299546
410273,0.07723274179588809
410274,0.09981067859789718
410275,0.07299140990725055
410276,0.14437141915520604
410277,0.12095897909806717
410295,0.0613597465053753
410296,0.09253105640930853
410297,0.09099740095328662
410298,0.08590396504207902
410300,0.07560037856555289
410301,0.07132444561499152
410302,0.09461564868551059
410303,0.09758753493518539
410304,0.08825896344565082
410305,0.05854952193669639
410306,0.09352396306917928
410307,0.1076001846617439
410308,0.08249340859077438
410309,0.08407284302253648
410316,0.08267644384924681
410317,0.0959561670532449
410358,0.08446698774607483
410359,0.06383907887999268
410360,0.06602807523668827
410368,0.09430081872703182
410369,0.08040756974142
410370,0.06546653267869328
410372,0.08978160108572901
410373,0.06588786183158658
410378,0.13728914521315522
410379,0.11499746995906908
410380,0.0766937957752304
410387,0.1105921262858356
410388,0.11113201203760806
410389,0.07766242071759778
410390,0.09984084059802278
410405,0.08903678374691677
410411,0.09202240112197739
410416,0.07297670646617771
410418,0.09430304352082558
410424,0.10462725185916255
410429,0.11156480801127662
410438,0.06481983244398033
410442,0.08780657085024055
410448,0.06804629431435866
410456,0.07158419996449346
410464,0.12048199167495813
410467,0.08012299623463881
410473,0.11001230524492489
410476,0.08357091403717323
410479,0.08016253086105621
410499,0.09705149749738916
410526,0.1081200300187445
410528,0.08087835880776773
410546,0.13026076444154186
410564,0.09867261560292952
410567,0.10697412554235737
410571,0.09455911255811023
410572,0.1580328028302684
410573,0.09144034781321149
410577,0.09640513292222155
410581,0.07042082864833138
410587,0.09379254112852578
410588,0.07742360601784568
410595,0.09136741762117927
410602,0.07509596414703759
410606,0.09167761371808608
410616,0.07200223391084831
410624,0.11738858143100277
410626,0.11749729186845939
410637,0.09749645893443626
410660,0.08127260461449912
410661,0.09434079274183382
410663,0.0932169408998957
410664,0.07263488730780988
410669,0.10201064646076695
410675,0.0763023336485143
410679,0.14418975186945468
410684,0.07919261273002552
410689,0.08315821425511699
410693,0.06901826681200536
410697,0.0650504201029045
410698,0.06900980005849829
410699,0.0963884515498468
410706,0.08494520632962442
410710,0.08105495880598691
410712,0.061144231775230075
410716,0.07862303462066622
410725,0.09295089969984438
410735,0.11572278419041909
410742,0.07419654434730732
410745,0.06262574041540196
410746,0.04561985663247662
410751,0.06614439869549409
410753,0.07566513588415509
410759,0.11312202008284454
410761,0.1048366255517721
410770,0.07544448193538167
410778,0.09575598052985759
410784,0.09226215664959612
410786,0.10399903689571958
410789,0.08331567797226203
410800,0.08703134348205706
410811,0.08628883146562308
410813,0.09246234054674256
410821,0.12579457258432167
410822,0.07491395394752352
410879,0.0844626485901804
410880,0.09044524956774055
410900,0.08576717970266715
410901,0.09751349593300401
410908,0.07454252710659087
410909,0.05864395508431217
410910,0.07684280939336721
410911,0.08977142052063099
410912,0.12518091094266495
410913,0.07450728091851086
410914,0.08903353496107451
410915,0.07885527043725178
410916,0.06892068316594024
410917,0.08101585436084428
410918,0.06791930861895983
410919,0.08254441486930787
410922,0.10177510859594183
410923,0.08350363079584977
410940,0.07722222864833844
410955,0.07584828144624207
410956,0.15562316121406905
410959,0.10629040106688221
410960,0.10596188509576751
410961,0.12732568505702763
410962,0.08855153725817501
410963,0.115236049987388
410964,0.07612101246158777
410968,0.09340648483706798
410970,0.06739803646688505
410971,0.07749190200860752
410972,0.10915495252747635
410975,0.08654914163784512
410994,0.1230416006355961
410999,0.10522901406219035
411011,0.09292496410755986
411012,0.09024934124782662
411014,0.10176485815469485
411021,0.07167601410378747
411022,0.11583864729556391
411023,0.1144840057817729
411024,0.07117411724581967
411025,0.07033122786917338
411026,0.0831602226577298
411027,0.09096520004674635
411028,0.06437495832603954
411030,0.0925144668249947
411031,0.11174320595131189
411032,0.07566330683863075
411033,0.11661114976571436
411049,0.09279602316694928
411050,0.06754363789480224
411051,0.07685875605337374
411052,0.11973879458940385
411073,0.09702578265786976
411074,0.10003477202095663
411076,0.08583958866199631
411080,0.08004712836909532
411081,0.06747842012093186
411082,0.11008381612097759
411093,0.10535720202994406
411094,0.11171139972679486
411095,0.09671468146490289
411099,0.1011282970170515
411102,0.07376979993545836
411103,0.10138686111573683
411112,0.08317654258008657
411114,0.11819705521325811
411115,0.08441287753877816
411116,0.08329780295874543
411168,0.10815646250243614
411169,0.17578945589661624
411170,0.10880416910661579
411189,0.0972465288049646
411190,0.11128136757430396
411195,0.10096614222163802
411196,0.14027247063686632
411197,0.09398202062794823
411205,0.07664237226421435
411206,0.0837373392123326
411215,0.11250295617824616
411216,0.07718363492244631
411217,0.11833766182037563
411218,0.11014086543856333
411222,0.08816646191474374
411238,0.05919891324009932
411239,0.08814674865254961
411240,0.11779293771000006
411248,0.0681640877086633
411274,0.10825985014383653
411275,0.09343662452972644
411293,0.09711250057622262
411299,0.09193948309963296
411300,0.06789475718532714
411301,0.07756779648096024
411302,0.12302053672806627
411305,0.13641060654348977
411309,0.08633972310218138
411334,0.10232357352097517
411343,0.10160322889121574
411349,0.10211648451221124
411360,0.11885873902272825
411363,0.0790836945048321
411364,0.07178928935668656
411384,0.09191075541633084
411402,0.09385658150702729
411424,0.09533682466295053
411425,0.11149755197261524
411430,0.10024034103725962
411432,0.09042507998485211
411434,0.0823832862356059
411447,0.06214237912482288
411450,0.07353985229026501
411452,0.1440591103980585
411463,0.09819897475101869
411467,0.071323847206637
411474,0.08984676489482922
411478,0.06743137715644802
411480,0.09423756446302517
411481,0.117727012306188
411502,0.10705411327074563
411509,0.07021724120032696
411511,0.07724085616603348
411515,0.11620398682086666
411516,0.1106158983651265
411532,0.05301867223832392
411565,0.06324200673725651
411570,0.07587142377540687
411600,0.10088147838021194
411608,0.09031642763200531
411613,0.08894914751115443
411614,0.06600437864876682
411620,0.09539376541538933
411634,0.08488762627174418
411639,0.08068525999151663
411645,0.11486802351797863
411648,0.07679678053558006
411660,0.06912948291486251
411668,0.05194553125473683
411672,0.08969850038241721
411673,0.07961436622378608
411674,0.13281225220823709
411675,0.06647527383378567
411676,0.0709224423558052
411677,0.08587592279752705
411715,0.10299526040349641
411718,0.07083751844953548
411719,0.08778769468395198
411720,0.1216680496166065
411730,0.05548314829879939
411731,0.09088358283760872
411740,0.07599266688248421
411746,0.08911161571018703
411748,0.0638804314279888
411749,0.06177093614655828
411752,0.07035025210071078
411753,0.058813842293684124
411754,0.09558117153606382
411755,0.05248411324197959
411767,0.06865092691293923
411768,0.1298364563024971
411819,0.1284116982576964
411826,0.15322719651827613
411827,0.0764188808725511
411841,0.06880003372490216
411842,0.12115358944342365
411843,0.12626211136036675
411844,0.10836504974097581
411845,0.08377791831908074
411846,0.1089003335098284
411850,0.13953252154254472
411852,0.10875327795524922
411853,0.09837934527814446
411854,0.0701307594099462
411855,0.08727409990545924
411856,0.0925786660560877
411860,0.0966007285288551
411883,0.05187589327435939
411938,0.07808135674211905
411939,0.1223886362814623
411940,0.11077651018220101
411957,0.11868821375219762
411958,0.12217845934173414
411959,0.07650560589316059
411963,0.06296313824724492
411969,0.08056549965062904
411970,0.05888418357095915
411971,0.08220939956860365
411972,0.05385173481554532
411973,0.07937212887827103
411974,0.058729802800481505
411975,0.07732581348589246
411977,0.059961196731912185
411978,0.10199338816606804
411979,0.13480232660705985
412004,0.06724658905964043
412008,0.06470327646940359
412009,0.06794902413289852
412010,0.09475613671838314
412030,0.1098084405477432
412031,0.07928609310683844
412032,0.06671676618049778
412036,0.07100201436637016
412038,0.08205591073726462
412047,0.10649592144217865
412049,0.1364845768400024
412082,0.08522062877450974
412092,0.09918909104855521
412098,0.11589312767538217
412101,0.11358410514107013
412108,0.14458210200662053
412111,0.06762896577748924
412119,0.089157221858048
412128,0.10009417414555008
412139,0.10667396946015544
412152,0.09633236015898568
412154,0.07658448042691685
412178,0.1198622031006949
412180,0.08228658472803456
412193,0.08968659072390457
412199,0.0890398910219254
412204,0.12238571086769433
412206,0.09686066798466468
412207,0.08276331064333754
412211,0.09630434604270137
412220,0.07782096072072907
412221,0.0875940364047769
412229,0.08080024106364864
412234,0.04882754976298091
412235,0.11735822070937119
412236,0.10732534345741677
412251,0.09536288416807044
412262,0.12366907737584855
412270,0.138166567537645
412280,0.09659590358172279
412289,0.11874095362596504
412305,0.0850448381051029
412310,0.08564148659629765
412345,0.12237155457254294
412348,0.11144863201212467
412361,0.07585473103206429
412367,0.12746671196605028
412368,0.0629891628823704
412370,0.12063433346473096
412372,0.14435550506917472
412377,0.09385935938179599
412380,0.08756304015041846
412382,0.07303326435807404
412391,0.09737126441297152
412393,0.08662974854335309
412411,0.07578574650114278
412412,0.07012313141088625
412415,0.09409179224447822
412416,0.13044393298675253
412422,0.09935586692993215
412428,0.11537215877193702
412430,0.07891567817074623
412436,0.09466219684881232
412447,0.0821322722223222
412451,0.057187267843375245
412456,0.0810222863095212
412470,0.10983584938646739
412472,0.09809952049292248
412478,0.05992177103402344
412487,0.08853705829012173
412490,0.1262009753352074
412494,0.10209424880065053
412516,0.12094186559603183
412519,0.06901967220236029
412525,0.12972799054651651
412527,0.12237823031165294
412528,0.09145683767399734
412551,0.06357223434961866
412552,0.07539352148977917
412557,0.0989271591840727
412558,0.057566129294363055
412559,0.09596492218806599
412561,0.10299388537323792
412563,0.04630707927944754
412564,0.08162499096378764
412565,0.09383088975783634
412593,0.08362808136979702
412598,0.12085393257662728
412602,0.06895414300647632
412610,0.0920768953328858
412611,0.12938018720498562
412612,0.06788547971894286
412613,0.10026488852644339
412621,0.11877333329168967
412622,0.06035346778694322
412623,0.09185825882434294
412624,0.12481464514620419
412637,0.09326401006660077
412638,0.12439142411537737
412639,0.15119649352358872
412640,0.08250166153314636
412641,0.08028841267355909
412642,0.12827558627363253
412643,0.08934663242364994
412644,0.07723283419504405
412651,0.0765877961206451
412667,0.0744969486772583
412669,0.09912993112429509
412686,0.10808729247692339
412712,0.060787664999081975
412713,0.07488549966846317
412714,0.08931576000451423
412715,0.05805769170666257
412720,0.0896544126839693
412728,0.07549726426306101
412738,0.07776527678236402
412739,0.07378124734246845
412740,0.11564654895552719
412741,0.08473709954242271
412753,0.06650236352769909
412754,0.09938212367275168
412762,0.06905061037659252
412764,0.09732394445419272
412765,0.07816884277205662
412775,0.10492559031385469
412776,0.07631439614856719
412777,0.06571355340366429
412778,0.12883735062786736
412800,0.07497032295776813
412801,0.09686992615796149
412802,0.09548078709288967
412829,0.07590518294351606
412854,0.13134568787671896
412855,0.07711843320806443
412861,0.1093547959943345
412862,0.09548581922809728
412863,0.0754053161165871
412883,0.08086967155274435
412884,0.06419060105203339
412886,0.14975534063120652
412898,0.11183913685586558
412899,0.06816439796126215
412900,0.05094117194552113
412922,0.08662233062225741
412941,0.09083977600571576
412959,0.10244568182026148
412967,0.1012437750843212
412980,0.13131013105843795
412997,0.07789062723676862
413016,0.11069253266274685
413017,0.09411802903411468
413027,0.0780820111817505
413034,0.0859466609167647
413038,0.1473608701260683
413054,0.08121267254226094
